"20151204_120525";"cibo";"pasta_e_ceci";"pasta_e_ceci1";"Polygon:";"1070   887  1070   887  1135   893  1265   939  1309   968  1356  1026  1414  1187  1423  1250  1421  1304  1389  1465  1271  1635  1167  1717  1107  1745   968  1775   823  1781   743  1759   687  1726   615  1659   521  1500   487  1331   487  1300   521  1189   562  1112   664   993   792   895   865   864   935   853  1000   854  1046   871";"487   853  1423   853  1423  1781   487  1781"
"20151204_120608";"cibo";"pizza";"pizza1";"Polygon:";"1400   534  1400   534  1476   702  1532   767  1586   960  1623  1019  1643  1093  1765  1269  1852  1436  1863  1513  1776  1606  1704  1610  1536  1658   813  1921   769  1930   743  1895   721  1826   719  1739   750  1365   769  1236   841  1043  1045   760  1169   639  1263   589";"719   534  1863   534  1863  1930   719  1930"
"20151204_120630";"cibo";"pizza";"pizza1";"Polygon:";"2456   936  2456   936  2078  1469  2026  1600  1889  1745  1860  1828  1786  1850  1682  1810  1632  1760  1478  1693  1278  1502  1141  1419  1069  1354   830  1221   819  1210   828  1186  1002   965  1141   871  1278   810  1828   760  1941   778  2089   771  2215   808";"819   760  2456   760  2456  1850   819  1850"
"20151204_120701";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"2304   617  2304   617  2401   651  2439   684  2506   712  2553   790  2618   815  2632   831  2662   875  2659   910  2595   957  2568  1051  2503  1125  2425  1135  2320  1176  2154  1168  2051  1193  2017  1139  2020  1064  1975   987  1960   940  1964   910  1939   814  1954   671  2064   628  2246   607";"1939   607  2662   607  2662  1193  1939  1193"
"20151204_120701";"cibo";"torta_salata_(alla_valdostana)";"torta_salata_(alla_valdostana)1";"Polygon:";"1182   335  1182   335  1218   370  1187   440  1192   462  1317   571  1410   695  1370   750  1309   734  1284   751  1232   762  1159   728  1100   742  1029   815  1004   812   995   825  1003   876   971   959   910  1000   875  1046   750   901   637   728   617   667   687   614   810   575  1062   354  1090   350  1104   359";"617   335  1410   335  1410  1046   617  1046"
"20151204_120701";"cibo";"zucchine_umido";"zucchine_umido1";"Polygon:";"1460   778  1460   778  1460   801  1429   839  1420   928  1364  1000  1300  1032  1257  1095  1156  1140  1071  1164  1007  1160   928  1129   882  1068   896  1021   979   954   993   921  1007   825  1045   801  1101   742  1142   726  1225   765  1318   734  1421   787";"882   726  1460   726  1460  1164   882  1164"
"20151204_120701";"cibo";"torta_crema";"torta_crema1";"Polygon:";"1867  1239  1867  1239  1893  1318  1900  1425  1890  1445  1854  1464  1687  1448  1623  1453  1559  1437  1453  1443  1310  1418  1298  1400  1296  1343  1318  1218  1414  1204  1532  1232  1576  1210  1714  1237  1828  1221";"1296  1204  1900  1204  1900  1464  1296  1464"
"20151204_120743";"cibo";"yogurt";"yogurt1";"Polygon:";"615  185  615  185  679  246  720  301  725  331  714  373  768  487  765  517  753  550  735  571  706  590  657  603  626  601  568  571  510  509  473  496  451  479  351  356  339  329  343  307  387  264  540  168  565  157  596  165";"339  157  768  157  768  603  339  603"
"20151204_120743";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"2321   510  2321   510  2340   607  2356   635  2371   643  2417   621  2439   625  2528   746  2540   790  2534   832  2571   878  2575   893  2550   950  2475  1017  2359  1060  2350  1070  2335  1117  2276  1140  2246  1135  2187  1100  2081  1121  1946  1075  1925  1054  1909  1025  1921   959  1900   903  1875   792  1843   739  1840   690  1850   642  1825   607  1801   596  1801   582  1821   540  1846   515  1879   520  1967   509  2031   476  2065   484  2117   454  2175   478  2256   481  2282   518";"1801   454  2575   454  2575  1140  1801  1140"
"20151204_120743";"cibo";"stinco_di_maiale";"stinco_di_maiale1";"Polygon:";"1371   776  1371   776  1415   781  1451   796  1487   831  1489   860  1406   950  1367  1017  1229  1181  1193  1267  1159  1304  1131  1410  1112  1432  1076  1442   960  1409   925  1384   910  1359   920  1318   893  1309   910  1257   875  1231   920  1182   925  1107   942  1059   987   992  1050   926  1134   865  1196   846  1221   870  1235   843  1243   895  1284   887  1310   900";"875   776  1489   776  1489  1442   875  1442"
"20151204_120743";"cibo";"finocchi_gratinati";"finocchi_gratinati1";"Polygon:";"1034   568  1034   568  1068   631  1078   710  1115   709  1128   745  1196   795  1214   828  1178   854  1104   885   984  1000   932  1092   925  1175   901  1204   829  1242   793  1290   751  1300   707  1328   560  1270   556  1259   609  1260   557  1214   550  1190   578  1157   637  1145   610  1060   640  1000   689   960   735   957   771   921   767   892   734   843   742   817   779   778   881   745   889   657   920   639   954   593";"550   568  1214   568  1214  1328   550  1328"
"20151204_120924";"cibo";"budino";"budino1";"Polygon:";"918   792   918   792   968   871  1029  1003  1026  1025  1007  1045  1003  1100   987  1121   967  1135   876  1178   840  1189   700  1160   671  1134   587   973   575   926   576   889   596   857   634   826   718   784   851   732   885   743   910   775";"575   732  1029   732  1029  1189   575  1189"
"20151204_120924";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"2037   773  2037   773  2073   784  2089   798  2121   871  2118   898  2084   931  2076   960  2115   981  2123  1018  2065  1142  2089  1200  2051  1307  1954  1409  1889  1437  1795  1407  1776  1409  1732  1439  1687  1425  1604  1359  1492  1248  1475  1204  1470  1131  1507  1057  1492   968  1501   881  1523   867  1543   884  1587   851  1600   814  1673   756  1690   715  1740   698  1860   692  1896   720  1956   721  1929   751  2017   784";"1470   692  2123   692  2123  1439  1470  1439"
"20151204_120942";"cibo";"pane";"pane1";"Polygon:";"953   370   953   370   995   371  1043   390  1146   466  1169   493  1182   521  1189   608  1177   683  1150   740  1122   759  1093   768  1042   762   852   768   778   763   753   755   733   741   699   695   681   652   670   603   672   522   685   476   714   441   772   404   828   380   885   372";"670   370  1189   370  1189   768   670   768"
"20151204_120942";"cibo";"yogurt";"yogurt1";"Polygon:";"2051   434  2051   434  2248   448  2276   454  2292   465  2307   485  2310   501  2312   662  2307   714  2290   743  2265   753  2218   756  2203   768  2185   798  2121   815  2037   862  1984   815  1968   785  1965   765  1968   710  1962   653  1976   476  1995   446  2025   432";"1962   432  2312   432  2312   862  1962   862"
"20151204_120942";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"2395  1017  2395  1017  2501  1054  2612  1156  2660  1234  2715  1250  2759  1293  2839  1415  2829  1467  2771  1496  2834  1495  2889  1564  2935  1570  2939  1650  2909  1675  2735  1684  2681  1714  2493  1775  2332  1778  2243  1726  2156  1657  2165  1625  2101  1581  2071  1540  2065  1500  2084  1503  2084  1493  2067  1376  2037  1340  2031  1307  2040  1287  2071  1306  2117  1214  2200  1101  2253  1065  2351  1037";"2031  1017  2939  1017  2939  1778  2031  1778"
"20151204_120942";"cibo";"spinaci";"spinaci1";"Polygon:";"1143  1435  1143  1435  1229  1445  1268  1464  1267  1556  1279  1600  1256  1635  1287  1662  1292  1704  1232  1739  1132  1762  1112  1789  1095  1796  1000  1787   889  1828   860  1803   850  1728   746  1667   709  1676   739  1721   725  1725   682  1701   679  1675   660  1667   646  1675   615  1653   600  1625   587  1550   562  1495   590  1414   620  1434   689  1457   700  1435   750  1393   771  1407   845  1404   867  1437   896  1442   896  1468   912  1478   945  1462   985  1468  1062  1439  1090  1440  1137  1471";"562  1393  1292  1393  1292  1828   562  1828"
"20151204_120942";"cibo";"scaloppine";"scaloppine1";"Polygon:";"976  1009   976  1009  1056  1006  1139  1028  1282  1015  1431  1025  1493  1042  1553  1075  1556  1096  1528  1140  1573  1128  1585  1135  1520  1215  1514  1239  1565  1317  1556  1362  1565  1418  1523  1479  1490  1490  1367  1482  1278  1493  1246  1454  1207  1439  1170  1385  1125  1378  1110  1379  1153  1432  1126  1454  1059  1448   912  1475   898  1450   867  1440   842  1410   807  1401   779  1310   820  1257   831  1178   873  1142   929  1048";"779  1006  1585  1006  1585  1493   779  1493"
"20151204_121024";"cibo";"pane";"pane1";"Polygon:";"1760   607  1760   607  1834   634  1881   673  1907   724  1917   815  1908   848  1810   996  1793  1011  1771  1019  1718  1021  1683  1013  1652   998  1556   933  1509   894  1502   859  1530   780  1613   659  1661   622  1721   602";"1502   602  1917   602  1917  1021  1502  1021"
"20151204_121024";"cibo";"arancia";"arancia1";"Polygon:";"2379   484  2379   484  2435   484  2479   498  2528   545  2543   573  2550   606  2543   678  2507   742  2481   768  2451   785  2385   804  2329   798  2276   770  2235   723  2187   645  2190   600  2181   584  2182   575  2223   557  2240   560  2279   517  2339   487";"2181   484  2550   484  2550   804  2181   804"
"20151204_121024";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"875   690   875   690   926   682  1001   742  1132   796  1151   839  1182   870  1185   921  1212   950  1250   951  1285  1006  1312  1081  1307  1109  1242  1125  1126  1234  1006  1259  1042  1275  1025  1284   853  1307   778  1262   676  1221   659  1201   678  1112   642  1089   625  1062   607   946   612   915   662   814   754   776   843   696";"607   682  1312   682  1312  1307   607  1307"
"20151204_121024";"cibo";"cotoletta";"cotoletta1";"Polygon:";"1992  1089  1992  1089  2014  1101  2082  1176  2092  1221  2140  1312  2175  1317  2167  1285  2175  1270  2189  1265  2212  1276  2218  1300  2200  1343  2181  1357  2135  1357  2226  1454  2239  1489  2228  1500  2142  1454  2103  1446  2076  1457  1995  1526  1959  1595  1943  1689  1915  1732  1901  1785  1850  1782  1693  1703  1615  1509  1625  1446  1579  1412  1551  1310  1567  1284  1612  1314  1659  1318  1762  1310  1854  1279  1864  1270  1871  1200  1867  1154";"1551  1089  2239  1089  2239  1785  1551  1785"
"20151204_121024";"cibo";"spinaci";"spinaci1";"Polygon:";"2246  1525  2246  1525  2301  1523  2351  1498  2353  1540  2373  1557  2396  1631  2395  1667  2371  1684  2371  1712  2331  1717  2360  1771  2329  1760  2268  1712  2240  1743  2264  1753  2264  1782  2287  1812  2256  1917  2217  1946  2190  1954  2139  1934  2076  1932  2054  1903  2003  1879  1970  1828  1909  1829  1889  1817  1885  1795  1914  1768  1950  1685  1960  1617  1987  1548  2034  1492  2089  1454  2121  1446  2193  1471  2229  1504";"1885  1446  2396  1446  2396  1954  1885  1954"
"20151204_121047";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"2032   739  2032   739  2071   764  2123   756  2134   768  2153   868  2120   906  2125   934  2156   950  2264   967  2293   987  2310  1026  2301  1075  2253  1073  2234  1084  2215  1121  2210  1159  2181  1178  2171  1221  2103  1298  2109  1334  2150  1392  2148  1418  2092  1426  2068  1471  2045  1490  2015  1492  1993  1451  1954  1439  1918  1453  1923  1478  1910  1492  1912  1525  1870  1539  1823  1529  1776  1495  1704  1468  1590  1365  1550  1295  1504  1184  1482  1160  1390  1132  1292  1150  1448   964  1582   875  1673   842  1784   825  1796   809  1793   782  1806   773  1896   776  2003   753";"1292   739  2310   739  2310  1539  1292  1539"
"20151204_121059";"cibo";"yogurt";"yogurt1";"Polygon:";"2769   564  2769   564  2925   701  2937   723  2937   754  2912   787  2785   895  2743   910  2709   942  2674   964  2634   973  2610   969  2514   896  2497   871  2501   837  2540   758  2520   723  2521   693  2553   654  2671   558  2702   545  2751   551";"2497   545  2937   545  2937   973  2497   973"
"20151204_121059";"cibo";"cotoletta";"cotoletta1";"Polygon:";"2302   942  2302   942  2340   950  2386   946  2424   984  2471  1052  2491  1129  2531  1190  2550  1241  2550  1270  2521  1321  2520  1362  2453  1425  2420  1482  2419  1500  2443  1539  2400  1589  2391  1641  2396  1696  2375  1700  2340  1724  2321  1725  2213  1693  2160  1668  2012  1571  1958  1551  1939  1520  1950  1465  1909  1451  1895  1428  1913  1413  1969  1397  2015  1393  2060  1400  2136  1334  2204  1252  2235  1164  2265  1117  2264  1107  2243  1091  2184  1067  2202  1040  2229  1019  2245  1017  2270  1028  2262   990  2280   973";"1895   942  2550   942  2550  1725  1895  1725"
"20151204_121059";"cibo";"lasagna_alla_bolognese";"lasagna_alla_bolognese1";"Polygon:";"1060   806  1060   806  1140   760  1187   776  1195   831  1240   854  1278   897  1301   892  1336   906  1350   967  1373   963  1380   973  1409  1147  1408  1231  1381  1295  1379  1332  1292  1404  1243  1403  1203  1392  1150  1412  1000  1414   968  1426   879  1428   731  1319   718  1301   696  1200   734  1143   800   929   863   876   880   843   986   812  1036   813";"696   760  1409   760  1409  1428   696  1428"
"20151204_121059";"cibo";"zucchine_umido";"zucchine_umido1";"Polygon:";"2076   975  2076   975  2106   965  2139   971  2185  1015  2192  1031  2190  1063  2248  1091  2259  1104  2203  1251  2142  1328  2062  1397  1945  1404  1885  1431  1832  1443  1807  1430  1780  1374  1787  1275  1793  1259  1817  1270  1825  1263  1853  1200  1850  1157  1875  1124  1969  1082  2059  1056  2074  1034  2071  1004";"1780   965  2259   965  2259  1443  1780  1443"
"20151204_121118";"cibo";"pane";"pane1";"Polygon:";"1006   712  1006   712  1075   776  1115   829  1043   885  1018   910   954  1001   915  1075   834  1112   804  1107   778  1087   704  1012   671   965   660   928   662   882   671   850   710   789   745   757   776   737   929   682   954   679   975   685";"660   679  1115   679  1115  1112   660  1112"
"20151204_121118";"cibo";"orecchiette_(ragu)";"orecchiette_(ragu)1";"Polygon:";"1540   921  1540   921  1578   937  1607   970  1701  1001  1748  1050  1764  1114  1814  1135  1823  1148  1820  1209  1804  1260  1842  1326  1839  1354  1812  1393  1826  1434  1817  1448  1764  1467  1725  1504  1754  1531  1751  1550  1632  1631  1537  1635  1487  1610  1410  1628  1364  1604  1287  1585  1246  1562  1175  1496  1148  1454  1140  1387  1115  1342  1109  1307  1146  1176  1164  1148  1146  1089  1151  1068  1209  1015  1292  1020  1343   960  1471   946  1509   951";"1109   921  1842   921  1842  1635  1109  1635"
"20151204_121303";"cibo";"budino";"budino1";"Polygon:";"446  460  446  460  585  475  621  487  635  512  632  551  675  607  692  676  690  728  665  785  648  806  626  815  601  815  500  795  400  735  312  721  287  687  301  637  373  479  390  457  412  451";"287  451  692  451  692  815  287  815"
